1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,6,Sākacchavagga,sn46.53,Aggisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,6,Sākacchavagga,sn46.54,Mettāsahagatasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,6,Sākacchavagga,sn46.55,Saṅgāravasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,6,Sākacchavagga,sn46.56,Abhayasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.57,Aṭṭhikamahapphalasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.58,Puḷavakasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.59,Vinīlakasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.60,Vicchiddakasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.61,Uddhumātakasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.62,Mettāsutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.63,Karuṇāsutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.64,Muditāsutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.65,Upekkhāsutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,7,Ānāpānavagga,sn46.66,Ānāpānasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.67,Asubhasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.68,Maraṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.69,Āhārepaṭikūlasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.70,Anabhiratisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.71,Aniccasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.72,Dukkhasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.73,Anattasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.74,Pahānasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.75,Virāgasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,8,Nirodhavagga,sn46.76,Nirodhasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,9,Gaṅgāpeyyālavagga,sn46.77-88,Gaṅgānadīādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,10,Appamādavagga,sn46.89-98,Tathāgatādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,11,Balakaraṇīyavagga,sn46.99-110,Balādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,12,Esanāvagga,sn46.111-120,Esanādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,13,Oghavagga,sn46.121-129,Oghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,13,Oghavagga,sn46.130,Uddhambhāgiyasutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,14,Punagaṅgāpeyyālavagga,sn46.131-142,Punagaṅgānadīādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,15,Punaappamādavagga,sn46.143-152,Punatathāgatādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,16,Punabalakaraṇīyavagga,sn46.153-164,Punabalādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,17,Punaesanāvagga,sn46.165-174,Punaesanādisutta
1,Mahāvaggasaṁyuttapāḷi,sn46,Bojjhaṅgasaṁyuttaṁ,18,Punaoghavagga,sn46.175-184,Punaoghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.1,Ambapālisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.2,Satisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.3,Bhikkhusutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.4,Sālasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.5,Akusalarāsisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.6,Sakuṇagghisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.7,Makkaṭasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.8,Sūdasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.9,Gilānasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,1,Ambapālivagga,sn47.10,Bhikkhunupassayasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.11,Mahāpurisasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.12,Nālandasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.13,Cundasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.14,Ukkacelasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.15,Bāhiyasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.16,Uttiyasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.17,Ariyasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.18,Brahmasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.19,Sedakasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,2,Nālandavagga,sn47.20,Janapadakalyāṇīsutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.21,Sīlasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.22,Ciraṭṭhitisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.23,Parihānasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.24,Suddhasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.25,Aññatarabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.26,Padesasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.27,Samattasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.28,Lokasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.29,Sirivaḍḍhasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,3,Sīlaṭṭhitivagga,sn47.30,Mānadinnasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.31,Ananussutasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.32,Virāgasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.33,Viraddhasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.34,Bhāvitasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.35,Satisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.36,Aññāsutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.37,Chandasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.38,Pariññātasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.39,Bhāvanāsutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,4,Ananussutavagga,sn47.40,Vibhaṅgasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.41,Amatasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.42,Samudayasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.43,Maggasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.44,Satisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.45,Kusalarāsisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.46,Pātimokkhasaṁvarasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.47,Duccaritasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.48,Mittasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.49,Vedanāsutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,5,Amatavagga,sn47.50,Āsavasutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,6,Gaṅgāpeyyālavagga,sn47.51-62,Gaṅgānadīādisuttadvādasaka
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,7,Appamādavagga,sn47.63-72,Tathāgatādisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,8,Balakaraṇīyavagga,sn47.73-84,Balādisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,9,Esanāvagga,sn47.85-94,Esanādisutta
1,Mahāvaggasaṁyuttapāḷi,sn47,Satipaṭṭhānasaṁyuttaṁ,10,Oghavagga,sn47.95-104,Uddhambhāgiyādisutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.1,Suddhikasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.2,Paṭhamasotāpannasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.3,Dutiyasotāpannasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.4,Paṭhamaarahantasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.5,Dutiyaarahantasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.6,Paṭhamasamaṇabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.7,Dutiyasamaṇabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.8,Daṭṭhabbasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.9,Paṭhamavibhaṅgasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,1,Suddhikavagga,sn48.10,Dutiyavibhaṅgasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.11,Paṭilābhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.12,Paṭhamasaṅkhittasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.13,Dutiyasaṅkhittasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.14,Tatiyasaṅkhittasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.15,Paṭhamavitthārasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.16,Dutiyavitthārasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.17,Tatiyavitthārasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.18,Paṭipannasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.19,Sampannasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,2,Mudutaravagga,sn48.20,Āsavakkhayasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.21,Punabbhavasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.22,Jīvitindriyasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.23,Aññindriyasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.24,Ekabījīsutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.25,Suddhakasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.26,Sotāpannasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.27,Arahantasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.28,Sambuddhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.29,Paṭhamasamaṇabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,3,Chaḷindriyavagga,sn48.30,Dutiyasamaṇabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.31,Suddhikasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.32,Sotāpannasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.33,Arahantasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.34,Paṭhamasamaṇabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.35,Dutiyasamaṇabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.36,Paṭhamavibhaṅgasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.37,Dutiyavibhaṅgasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.38,Tatiyavibhaṅgasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.39,Kaṭṭhopamasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,4,Sukhindriyavagga,sn48.40,Uppaṭipāṭikasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.41,Jarādhammasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.42,Uṇṇābhabrāhmaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.43,Sāketasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.44,Pubbakoṭṭhakasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.45,Paṭhamapubbārāmasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.46,Dutiyapubbārāmasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.47,Tatiyapubbārāmasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.48,Catutthapubbārāmasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.49,Piṇḍolabhāradvājasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,5,Jarāvagga,sn48.50,Āpaṇasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.51,Sālasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.52,Mallikasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.53,Sekhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.54,Padasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.55,Sārasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.56,Patiṭṭhitasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.57,Sahampatibrahmasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.58,Sūkarakhatasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.59,Paṭhamauppādasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,6,Sūkarakhatavagga,sn48.60,Dutiyauppādasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.61,Saṁyojanasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.62,Anusayasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.63,Pariññāsutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.64,Āsavakkhayasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.65,Paṭhamaphalasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.66,Dutiyaphalasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.67,Paṭhamarukkhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.68,Dutiyarukkhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.69,Tatiyarukkhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,7,Bodhipakkhiyavagga,sn48.70,Catuttharukkhasutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,8,Gaṅgāpeyyālavagga,sn48.71-82,Pācīnādisutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,9,Appamādavagga,sn48.83-92,Appamādavagga
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,10,Balakaraṇīyavagga,sn48.93-104,Balakaraṇīyavagga
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,11,Esanāvagga,sn48.105-114,Esanāvagga
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,12,Oghavagga,sn48.115-124,Oghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,13,Punagaṅgāpeyyālavagga,sn48.125-136,Punapācīnādisutta
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,13,Punagaṅgāpeyyālavagga,sn48.137-146,Punaappamādavagga
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,13,Punagaṅgāpeyyālavagga,sn48.147-158,Punabalakaraṇīyavagga
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,14,Punaesanāvagga,sn48.159-168,Punaesanāvagga
1,Mahāvaggasaṁyuttapāḷi,sn48,Indriyasaṁyuttaṁ,15,Punaoghavagga,sn48.169-178,punaoghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn49,Sammappadhānasaṁyuttaṁ,1,Gaṅgāpeyyālavagga,sn49.1-12,Pācīnādisutta
1,Mahāvaggasaṁyuttapāḷi,sn49,Sammappadhānasaṁyuttaṁ,2,Appamādavagga,sn49.13-22,Appamādavagga
1,Mahāvaggasaṁyuttapāḷi,sn49,Sammappadhānasaṁyuttaṁ,3,Balakaraṇīyavagga,sn49.23-34,Balakaraṇīyādisutta
1,Mahāvaggasaṁyuttapāḷi,sn49,Sammappadhānasaṁyuttaṁ,4,Esanāvagga,sn49.35-44,Esanādisuttadasaka
1,Mahāvaggasaṁyuttapāḷi,sn49,Sammappadhānasaṁyuttaṁ,5,Oghavagga,sn49.45-54,Oghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,1,Gaṅgāpeyyālavagga,sn50.1-12,Balādisutta
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,2,Appamādavagga,sn50.13-22,Appamādavagga
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,3,Balakaraṇīyavagga,sn50.23-34,Balakaraṇīyavagga
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,4,Esanāvagga,sn50.35-44,Esanāvagga
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,5,Oghavagga,sn50.45-54,Oghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,6,Punagaṅgāpeyyālavagga,sn50.55-66,Pācīnādisutta
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,6,Punagaṅgāpeyyālavagga,sn50.67-76,Punaappamādavagga
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,7,Punabalakaraṇīyavagga,sn50.77-88,Punabalakaraṇīyavagga
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,8,Punaesanāvagga,sn50.89-98,Punaesanādisutta
1,Mahāvaggasaṁyuttapāḷi,sn50,Balasaṁyuttaṁ,9,Punaoghavagga,sn50.99-108,Punaoghādisutta
1,Mahāvaggasaṁyuttapāḷi,sn51,Iddhipādasaṁyuttaṁ,1,Cāpālavagga,sn51.1,Apārasutta
1,Mahāvaggasaṁyuttapāḷi,sn51,Iddhipādasaṁyuttaṁ,1,Cāpālavagga,sn51.2,Viraddhasutta
